363181181	-0.94	-121.40	3.6	18.41	-27.9	28.2	-82.7
365182182	-0.95	-122.90	3.6	18.22	-27.1	27.3	-82.5
367183183	-0.97	-124.53	3.6	17.88	-26.2	26.4	-82.2
369184184	-0.97	-126.02	3.5	17.85	-25.4	25.6	-82.1
371185185	-0.97	-127.54	3.5	17.87	-24.5	24.8	-81.9
373186186	-0.99	-129.03	3.5	17.62	-23.7	24.0	-81.7
375187187	-0.98	-130.57	3.4	17.77	-22.9	23.2	-81.5
377188188	-0.99	-132.06	3.4	17.63	-22.1	22.4	-81.3
379189189	-0.98	-133.50	3.4	17.67	-21.4	21.7	-81.1
381190190	-0.98	-134.94	3.3	17.81	-20.7	20.9	-81.0
383191191	-0.98	-136.39	3.3	17.75	-19.9	20.2	-80.7
385192192	-0.97	-137.82	3.2	17.87	-19.2	19.5	-80.5
387193193	-0.97	-139.24	3.2	18.00	-18.5	18.8	-80.3
389194194	-0.96	-140.61	3.1	18.15	-17.8	18.1	-80.1
391195195	-0.95	-141.94	3.1	18.25	-17.2	17.5	-79.9
393196196	-0.95	-143.24	3.0	18.32	-16.6	16.8	-79.6
395197197	-0.94	-144.52	3.0	18.54	-15.9	16.2	-79.4
397198198	-0.93	-145.87	2.9	18.63	-15.3	15.6	-79.1
399199199	-0.92	-147.07	2.9	18.89	-14.7	15.0	-79.0
401200200	-0.91	-148.25	2.8	19.02	-14.2	14.5	-78.7
403201201	-0.90	-149.50	2.8	19.42	-13.6	13.9	-78.5
405202202	-0.89	-150.67	2.7	19.49	-13.0	13.3	-78.1
407203203	-0.89	-151.86	2.7	19.60	-12.5	12.8	-77.8
409204204	-0.87	-152.96	2.6	19.99	-12.0	12.3	-77.6
411205205	-0.87	-154.06	2.6	19.99	-11.5	11.8	-77.1
413206206	-0.87	-155.16	2.6	20.05	-11.0	11.3	-76.6
415207207	-0.87	-156.24	2.6	20.10	-10.5	10.8	-76.1
417208208	-0.87	-157.23	2.6	20.09	-10.0	10.4	-75.5
419209209	-0.87	-158.25	2.6	20.03	-9.6	9.9	-74.9
421210210	-0.88	-159.24	2.6	19.82	-9.1	9.5	-74.1
423211211	-0.88	-160.22	2.6	19.76	-8.7	9.1	-73.3
425212212	-0.88	-161.19	2.6	19.77	-8.3	8.7	-72.5
427213213	-0.90	-162.15	2.7	19.30	-7.8	8.3	-71.3
429214214	-0.91	-163.09	2.7	19.15	-7.4	7.9	-70.2
431215215	-0.92	-164.07	2.7	18.84	-7.0	7.5	-68.8
433216216	-0.94	-164.97	2.8	18.47	-6.6	7.1	-67.3
435217217	-0.96	-165.90	2.8	18.17	-6.2	6.8	-65.6
437218218	-0.99	-166.75	2.9	17.65	-5.8	6.5	-63.6
439219219	-1.00	-167.69	2.9	17.36	-5.4	6.1	-61.5
441220220	-1.03	-168.57	3.0	16.97	-5.0	5.8	-59.2
443221221	-1.05	-169.53	3.0	16.57	-4.6	5.5	-56.3
